time,id,word,file,model,quality,usd,status
2026-08-09 20:11:08,B2-L26-W09,put forward,b2_l26_w09_put_forward.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:10,B2-L26-W07,put off,b2_l26_w07_put_off.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:12,B2-L26-W10,bring about,b2_l26_w10_bring_about.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:22,B2-L26-W12,carry on,b2_l26_w12_carry_on.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:25,B2-L26-W14,come up with,b2_l26_w14_come_up_with.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:31,B2-L26-W13,run into,b2_l26_w13_run_into.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:37,B2-L26-W11,bring up,b2_l26_w11_bring_up.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:37,B2-L26-W15,look into,b2_l26_w15_look_into.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:37,B2-L26-W16,work out,b2_l26_w16_work_out.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:48,B2-L26-W17,set out,b2_l26_w17_set_out.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:52,B2-L26-W19,fall behind,b2_l26_w19_fall_behind.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:56,B2-L26-W18,stand out,b2_l26_w18_stand_out.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:11:59,B2-L26-W20,catch up on,b2_l26_w20_catch_up_on.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:03,B2-L27-W01,sound natural,b2_l27_w01_sound_natural.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:10,B2-L27-W02,word choice,b2_l27_w02_word_choice.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:12,B2-L27-W03,fixed expression,b2_l27_w03_fixed_expression.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:19,B2-L27-W05,idiomatic,b2_l27_w05_idiomatic.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:19,B2-L27-W04,literal translation,b2_l27_w04_literal_translation.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:25,B2-L27-W07,fluent speech,b2_l27_w07_fluent_speech.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:25,B2-L27-W06,awkward,b2_l27_w06_awkward.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:32,B2-L27-W09,intonation,b2_l27_w09_intonation.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:39,B2-L27-W10,stress pattern,b2_l27_w10_stress_pattern.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:41,B2-L27-W11,chunk,b2_l27_w11_chunk.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:50,B2-L27-W08,filler word,b2_l27_w08_filler_word.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:58,B2-L27-W13,imitate,b2_l27_w13_imitate.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:58,B2-L27-W12,memorise,b2_l27_w12_memorise.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:12:59,B2-L27-W14,shadow,b2_l27_w14_shadow.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:08,B2-L27-W15,register shift,b2_l27_w15_register_shift.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:13,B2-L27-W17,overuse,b2_l27_w17_overuse.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:18,B2-L27-W18,in context,b2_l27_w18_in_context.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:18,B2-L27-W16,native-like,b2_l27_w16_native-like.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:32,B2-L28-W02,make a case for,b2_l28_w02_make_a_case_for.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:34,B2-L27-W19,get it right,b2_l27_w19_get_it_right.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:41,B2-L28-W01,build a case,b2_l28_w01_build_a_case.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:45,B2-L27-W20,pick up,b2_l27_w20_pick_up.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:51,B2-L28-W04,convincing evidence,b2_l28_w04_convincing_evidence.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:55,B2-L28-W03,persuade,b2_l28_w03_persuade.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:13:57,B2-L28-W05,compelling,b2_l28_w05_compelling.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:00,B2-L28-W06,weak point,b2_l28_w06_weak_point.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:07,B2-L28-W07,strengthen,b2_l28_w07_strengthen.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:13,B2-L28-W08,undermine,b2_l28_w08_undermine.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:15,B2-L28-W10,back up,b2_l28_w10_back_up.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:26,B2-L28-W09,appeal to,b2_l28_w09_appeal_to.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:30,B2-L28-W11,supporting evidence,b2_l28_w11_supporting_evidence.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:33,B2-L28-W13,stakeholder,b2_l28_w13_stakeholder.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:41,B2-L28-W14,proposal,b2_l28_w14_proposal.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:43,B2-L28-W12,counter,b2_l28_w12_counter.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:14:51,B2-L28-W16,in favour of,b2_l28_w16_in_favour_of.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:00,B2-L28-W18,long-term,b2_l28_w18_long-term.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:00,B2-L28-W17,bear the cost,b2_l28_w17_bear_the_cost.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:02,B2-L28-W15,benefit from,b2_l28_w15_benefit_from.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:06,B2-L28-W19,short-term,b2_l28_w19_short-term.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:17,B2-L29-W01,objection,b2_l29_w01_objection.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:18,B2-L28-W20,win over,b2_l28_w20_win_over.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:19,B2-L29-W02,anticipate an objection,b2_l29_w02_anticipate_an_objection.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:22,B2-L29-W03,admittedly,b2_l29_w03_admittedly.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:29,B2-L29-W04,granted,b2_l29_w04_granted.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:33,B2-L29-W05,nonetheless,b2_l29_w05_nonetheless.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:37,B2-L29-W06,that said,b2_l29_w06_that_said.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:38,B2-L29-W07,critics argue,b2_l29_w07_critics_argue.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:49,B2-L29-W08,some may say,b2_l29_w08_some_may_say.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:50,B2-L29-W09,address a concern,b2_l29_w09_address_a_concern.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:52,B2-L29-W10,valid concern,b2_l29_w10_valid_concern.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:15:56,B2-L29-W11,overcome,b2_l29_w11_overcome.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:03,B2-L29-W12,concession,b2_l29_w12_concession.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:09,B2-L29-W14,defend a position,b2_l29_w14_defend_a_position.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:09,B2-L29-W13,rebuttal,b2_l29_w13_rebuttal.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:11,B2-L29-W15,give ground,b2_l29_w15_give_ground.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:22,B2-L29-W16,common objection,b2_l29_w16_common_objection.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:23,B2-L29-W17,worth considering,b2_l29_w17_worth_considering.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:24,B2-L29-W18,reassure,b2_l29_w18_reassure.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:27,B2-L29-W19,clarify a misunderstanding,b2_l29_w19_clarify_a_misunderstanding.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:35,B2-L29-W20,bring people on board,b2_l29_w20_bring_people_on_board.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:41,B2-L30-W01,upper intermediate,b2_l30_w01_upper_intermediate.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:42,B2-L30-W02,proficiency,b2_l30_w02_proficiency.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:44,B2-L30-W03,command of English,b2_l30_w03_command_of_english.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:16:53,B2-L30-W04,nuanced meaning,b2_l30_w04_nuanced_meaning.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:07,B2-L30-W06,hold your own,b2_l30_w06_hold_your_own.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:10,B2-L30-W07,think in English,b2_l30_w07_think_in_english.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:11,B2-L30-W05,abstract topic,b2_l30_w05_abstract_topic.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:13,B2-L30-W08,translate in your head,b2_l30_w08_translate_in_your_head.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:24,B2-L30-W09,plateau,b2_l30_w09_plateau.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:25,B2-L30-W10,push through,b2_l30_w10_push_through.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:30,B2-L30-W12,active vocabulary,b2_l30_w12_active_vocabulary.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:33,B2-L30-W11,consolidation,b2_l30_w11_consolidation.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:45,B2-L30-W15,realistic expectation,b2_l30_w15_realistic_expectation.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:46,B2-L30-W13,passive vocabulary,b2_l30_w13_passive_vocabulary.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:47,B2-L30-W16,daily exposure,b2_l30_w16_daily_exposure.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:17:53,B2-L30-W14,advanced level,b2_l30_w14_advanced_level.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:18:01,B2-L30-W19,sustainable,b2_l30_w19_sustainable.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:18:07,B2-L30-W20,congratulations,b2_l30_w20_congratulations.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:18:11,B2-L30-W18,measurable,b2_l30_w18_measurable.png,gpt-image-1.5,low,0.009,ok
2026-08-09 20:18:15,B2-L30-W17,stretch yourself,b2_l30_w17_stretch_yourself.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:41:36,B1-L09-W13,advice,b1_l09_w13_advice.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:41:38,B1-L09-W12,mistake,b1_l09_w12_mistake.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:41:47,B1-L09-W14,support,b1_l09_w14_support.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:41:51,B1-L09-W15,second chance,b1_l09_w15_second_chance.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:02,B1-L09-W16,move on,b1_l09_w16_move_on.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:05,B1-L09-W17,get over,b1_l09_w17_get_over.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:17,B1-L09-W19,cheer up,b1_l09_w19_cheer_up.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:18,B1-L09-W18,look forward to,b1_l09_w18_look_forward_to.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:27,B1-L10-W01,situation,b1_l10_w01_situation.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:36,B1-L09-W20,emotion,b1_l09_w20_emotion.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:43,B1-L10-W02,option,b1_l10_w02_option.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:51,B1-L10-W03,solution,b1_l10_w03_solution.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:42:54,B1-L10-W04,advantage,b1_l10_w04_advantage.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:04,B1-L10-W05,disadvantage,b1_l10_w05_disadvantage.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:07,B1-L10-W06,priority,b1_l10_w06_priority.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:18,B1-L10-W07,compromise,b1_l10_w07_compromise.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:24,B1-L10-W08,alternative,b1_l10_w08_alternative.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:32,B1-L10-W09,consequence,b1_l10_w09_consequence.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:39,B1-L10-W10,depend on,b1_l10_w10_depend_on.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:44,B1-L10-W11,weigh up,b1_l10_w11_weigh_up.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:43:48,B1-L10-W12,go ahead,b1_l10_w12_go_ahead.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:00,B1-L10-W13,back out,b1_l10_w13_back_out.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:00,B1-L10-W14,worth it,b1_l10_w14_worth_it.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:12,B1-L10-W15,in theory,b1_l10_w15_in_theory.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:13,B1-L10-W16,in practice,b1_l10_w16_in_practice.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:26,B1-L10-W17,reasonable,b1_l10_w17_reasonable.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:28,B1-L10-W18,risky,b1_l10_w18_risky.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:38,B1-L10-W19,sensible,b1_l10_w19_sensible.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:42,B1-L10-W20,either way,b1_l10_w20_either_way.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:50,B1-L11-W01,unless,b1_l11_w01_unless.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:44:57,B1-L11-W02,as long as,b1_l11_w02_as_long_as.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:02,B1-L11-W03,in case,b1_l11_w03_in_case.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:06,B1-L11-W04,provided that,b1_l11_w04_provided_that.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:16,B1-L11-W05,even if,b1_l11_w05_even_if.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:19,B1-L11-W06,backup,b1_l11_w06_backup.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:31,B1-L11-W07,precaution,b1_l11_w07_precaution.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:33,B1-L11-W08,emergency exit,b1_l11_w08_emergency_exit.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:42,B1-L11-W09,insurance,b1_l11_w09_insurance.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:44,B1-L11-W10,guarantee,b1_l11_w10_guarantee.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:53,B1-L11-W11,warn,b1_l11_w11_warn.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:45:59,B1-L11-W12,prevent,b1_l11_w12_prevent.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:08,B1-L11-W13,avoid,b1_l11_w13_avoid.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:14,B1-L11-W14,check twice,b1_l11_w14_check_twice.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:20,B1-L11-W15,be prepared,b1_l11_w15_be_prepared.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:28,B1-L11-W16,worst case,b1_l11_w16_worst_case.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:31,B1-L11-W17,safe side,b1_l11_w17_safe_side.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:39,B1-L11-W18,careless,b1_l11_w18_careless.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:44,B1-L12-W03,might have,b1_l12_w03_might_have.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:51,B1-L12-W04,could have,b1_l12_w04_could_have.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:46:57,B1-L12-W06,suspect,b1_l12_w06_suspect.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:02,B1-L12-W07,explanation,b1_l12_w07_explanation.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:11,B1-L13-W11,criticism,b1_l13_w11_criticism.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:16,B1-L13-W12,responsibility for,b1_l13_w12_responsibility_for.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:24,B1-L13-W13,admit fault,b1_l13_w13_admit_fault.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:29,B1-L13-W14,make up for,b1_l13_w14_make_up_for.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:38,B1-L14-W06,act quickly,b1_l14_w06_act_quickly.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:43,B1-L14-W09,underestimate,b1_l14_w09_underestimate.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:52,B1-L14-W10,predict,b1_l14_w10_predict.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:47:57,B1-L14-W11,expectation,b1_l14_w11_expectation.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:08,B1-L16-W10,strength,b1_l16_w10_strength.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:09,B1-L16-W12,salary expectation,b1_l16_w12_salary_expectation.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:17,B1-L16-W13,nervous,b1_l16_w13_nervous.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:26,B1-L16-W14,prepared,b1_l16_w14_prepared.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:32,B1-L18-W03,disagree with,b1_l18_w03_disagree_with.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:40,B1-L18-W13,contract,b1_l18_w13_contract.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:46,B1-L18-W14,terms,b1_l18_w14_terms.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:48:52,B1-L18-W15,firm,b1_l18_w15_firm.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:01,B1-L18-W16,flexible,b1_l18_w16_flexible.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:08,B1-L19-W18,make it clear,b1_l19_w18_make_it_clear.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:14,B1-L19-W19,as I said,b1_l19_w19_as_i_said.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:19,B1-L19-W20,to put it simply,b1_l19_w20_to_put_it_simply.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:30,B1-L20-W01,report,b1_l20_w01_report.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:32,B1-L22-W15,leak,b1_l22_w15_leak.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:44,B1-L22-W16,under warranty,b1_l22_w16_under_warranty.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:48,B1-L22-W17,out of order,b1_l22_w17_out_of_order.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:55,B1-L22-W18,look after,b1_l22_w18_look_after.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:49:59,B1-L25-W03,childhood,b1_l25_w03_childhood.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:50:12,B1-L25-W04,memory,b1_l25_w04_memory.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:50:13,B1-L25-W05,nostalgia,b1_l25_w05_nostalgia.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:50:24,B1-L25-W06,generation,b1_l25_w06_generation.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:10,B1-L02-W05,request,b1_l02_w05_request.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:11,B1-L02-W06,stage,b1_l02_w06_stage.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:21,B1-L02-W07,standard,b1_l02_w07_standard.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:24,B1-L02-W08,quality control,b1_l02_w08_quality_control.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:36,B1-L02-W09,supplier,b1_l02_w09_supplier.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:38,B1-L02-W10,delivery,b1_l02_w10_delivery.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:49,B1-L02-W11,complete,b1_l02_w11_complete.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:31:53,B1-L02-W12,approve,b1_l02_w12_approve.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:02,B1-L02-W13,reject,b1_l02_w13_reject.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:14,B1-L02-W14,replace,b1_l02_w14_replace.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:16,B1-L02-W15,inspect,b1_l02_w15_inspect.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:28,B1-L02-W16,carry out,b1_l02_w16_carry_out.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:32,B1-L02-W17,set up,b1_l02_w17_set_up.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:40,B1-L02-W18,automatic,b1_l02_w18_automatic.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:49,B1-L02-W19,reliable,b1_l02_w19_reliable.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:32:59,B1-L02-W20,in progress,b1_l02_w20_in_progress.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:06,B1-L03-W05,adapt,b1_l03_w05_adapt.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:17,B1-L03-W06,environment,b1_l03_w06_environment.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:17,B1-L03-W07,culture shock,b1_l03_w07_culture_shock.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:29,B1-L03-W08,challenge,b1_l03_w08_challenge.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:30,B1-L03-W13,eventually,b1_l03_w13_eventually.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:42,B1-L03-W15,strange,b1_l03_w15_strange.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:43,B1-L03-W14,familiar,b1_l03_w14_familiar.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:53,B1-L04-W01,already gone,b1_l04_w01_already_gone.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:33:56,B1-L03-W16,comfortable with,b1_l03_w16_comfortable_with.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:04,B1-L04-W03,realise,b1_l04_w03_realise.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:09,B1-L04-W04,notice,b1_l04_w04_notice.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:17,B1-L04-W05,discover,b1_l04_w05_discover.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:23,B1-L04-W11,by then,b1_l04_w11_by_then.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:30,B1-L04-W12,after that,b1_l04_w12_after_that.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:38,B1-L04-W13,delay,b1_l04_w13_delay.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:41,B1-L04-W14,misunderstanding,b1_l04_w14_misunderstanding.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:53,B1-L04-W15,apology,b1_l04_w15_apology.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:34:56,B1-L04-W16,relief,b1_l04_w16_relief.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:05,B1-L04-W17,panic,b1_l04_w17_panic.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:13,B1-L04-W18,calm down,b1_l04_w18_calm_down.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:17,B1-L04-W19,in the end,b1_l04_w19_in_the_end.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:27,B1-L04-W20,fortunately,b1_l04_w20_fortunately.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:31,B1-L05-W01,incident,b1_l05_w01_incident.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:40,B1-L05-W02,witness,b1_l05_w02_witness.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:42,B1-L05-W03,describe,b1_l05_w03_describe.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:54,B1-L05-W05,occur,b1_l05_w05_occur.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:35:55,B1-L05-W04,recall,b1_l05_w04_recall.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:06,B1-L05-W06,background,b1_l05_w06_background.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:10,B1-L05-W07,detail,b1_l05_w07_detail.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:23,B1-L05-W08,version,b1_l05_w08_version.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:24,B1-L05-W09,meanwhile,b1_l05_w09_meanwhile.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:37,B1-L05-W11,afterwards,b1_l05_w11_afterwards.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:38,B1-L05-W10,suddenly,b1_l05_w10_suddenly.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:49,B1-L05-W12,apparently,b1_l05_w12_apparently.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:36:52,B1-L05-W13,coincidence,b1_l05_w13_coincidence.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:37:01,B1-L05-W14,unusual,b1_l05_w14_unusual.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:37:07,B1-L05-W15,dramatic,b1_l05_w15_dramatic.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:37:14,B1-L05-W16,unexpected,b1_l05_w16_unexpected.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:37:20,B1-L05-W17,to be honest,b1_l05_w17_to_be_honest.png,gpt-image-1.5,low,0.009,ok
2026-08-10 07:37:31,B1-L05-W18,as far as I know,b1_l05_w18_as_far_as_i_know.png,gpt-image-1.5,low,0.009,ok
